timestamp,gid,Adults captured,Small instars captured,Large instars captured,Avg temperature,Max temperature,Min temperature,Avg humidity,Max humidity,Min humidity,Tot precipitations,Avg wind speed,Max wind speed,monitored_days,degree_days,Tot captured,cum_degree_days
1622419200,437,0.0,0.0,0.0,18.9499959309896,24.7166687011719,12.6,59.8333333333333,87.0,39.666666666666664,0.0,2.3666667143503823,3.9000000953674316,6,40.4999755859376,0.0,196.39998168945422
1622419200,322,7.0,0.0,0.0,20.2799987792969,26.4099975585938,12.4000030517578,66.6,91.7,43.1,0.5,1.6400000333786011,2.8700001001358033,10,80.799987792969,7.0,242.09997558593872
1622419200,306,0.571428571428571,0.857142857142857,0.0,19.7800048828125,25.9599975585938,12.6799987792969,60.4,86.6,38.4,0.0,2.0800000429153442,3.300000238418579,5,37.9000244140626,1.42857142857143,217.70005493164186
1622419200,439,0.0,0.0,0.0,19.3000020345052,25.4999989827474,12.2666615804037,59.0,83.66666666666667,39.5,0.0,1.633333404858907,2.733333428700765,6,42.6000122070314,0.0,200.49996337890738
1622419200,365,0.0,0.0,0.0,19.3111104329427,24.6888909233941,12.7333346896702,54.2222222222222,78.33333333333333,34.0,0.800000190734863,1.955555624432034,3.9555556774139404,9,63.9999938964846,0.0,239.7999450683606
1622419200,463,7.0,0.0,0.0,18.8625007629395,25.3374992370606,10.8999992370606,61.0,90.0,34.625,0.199999809265137,2.1250001192092896,4.450000166893005,8,53.3000061035158,7.0,220.00006713867322
1622419200,373,3.0,0.0,0.0,19.3111104329427,24.6888909233941,12.7333346896702,54.2222222222222,78.33333333333333,34.0,0.800000190734863,1.955555624432034,3.9555556774139404,9,63.9999938964846,3.0,239.79994506836073
1622419200,401,10.0,0.0,0.0,20.2857125418527,27.0142848423549,12.1571463448661,58.0,92.28571428571429,33.57142857142857,0.600000381469727,1.5142857687813895,2.7142857142857144,7,56.5999877929689,10.0,215.4000793457042
1622419200,267,0.0,0.0,0.0,18.6875015258789,26.8999992370606,9.66250000000002,61.25,95.875,33.25,0.0,1.7750000208616257,3.150000125169754,8,51.9000122070314,0.0,215.90009155273557
1622419200,469,0.0,0.0,0.0,18.4714250837054,24.8142900739398,10.7571480887277,61.1428571428571,89.0,35.142857142857146,0.100000381469727,2.185714398111616,4.371428694043841,7,43.8999755859377,0.0,212.39998779297008
1622419200,354,1.0,0.0,0.0,18.2500053405762,23.2250076293946,12.0874992370606,51.75,78.25,32.5,0.100000381469727,3.600000023841858,6.375,8,48.4000427246096,1.0,230.70006103515752
1622419200,359,11.0,0.0,0.0,18.1,22.783334350586,12.1500030517578,58.0,81.83333333333333,37.5,0.0,2.116666634877523,3.8333333333333335,6,35.4000000000001,11.0,195.79997558593868
1622419200,319,0.0,0.0,0.0,20.4285696847098,27.3285723005023,12.6857238769531,64.5714285714286,91.85714285714286,37.57142857142857,7.0,1.5142857687813895,2.8285714217594693,7,57.5999877929689,0.0,225.10001831054814
1622419200,465,69.0,0.0,0.0,19.0857177734375,25.1857195172991,11.4857203892299,60.2857142857143,86.42857142857143,36.285714285714285,0.0,2.0714286736079623,4.242857115609305,7,48.2000244140627,69.0,217.50012207031398
1622419200,471,2.0,0.0,0.0,17.8250022888184,24.0625015258789,10.6249977111817,60.25,90.25,35.875,0.0,2.3000000417232513,4.412500083446503,8,45.0000183105471,2.0,200.09998168945435
1622419200,363,2.0,0.0,0.0,18.9428562709264,25.3428588867188,10.9857160295759,60.8571428571429,89.14285714285714,35.857142857142854,0.0,2.0714286736079623,4.3285715239388605,7,47.1999938964845,2.0,215.80004882812622
1622419200,254,3.0,0.0,0.0,18.7333312988281,25.6499979654948,10.4666687011719,58.5,89.5,34.0,0.0,1.8666667739550273,3.6000002225240073,6,39.1999877929689,3.0,223.69991455078244
1622419200,264,2.0,0.0,0.0,18.6142865862165,26.9000008719308,9.58571341378351,62.0,96.14285714285714,33.714285714285715,0.0,1.8428571735109602,3.285714421953474,7,44.9000061035158,2.0,215.9000915527356
1622419200,451,3.0,0.0,0.0,17.9599914550781,23.6799987792969,10.9199951171875,61.2,88.2,36.8,0.0,2.160000038146973,3.720000123977661,5,28.7999572753907,3.0,193.29992065429786
1622419200,266,0.0,0.0,0.0,18.8166646321615,25.4833414713542,10.4166656494141,60.8333333333333,92.16666666666667,36.333333333333336,0.0,1.8166667819023132,3.2000001271565757,6,39.6999877929689,0.0,214.40010375976678
1622419200,459,6.0,0.0,0.0,19.3142857142857,26.1,10.5142804827009,61.1428571428571,91.71428571428571,36.142857142857146,0.0,1.885714326586042,3.7142857142857144,7,49.8000000000002,6.0,227.3000183105483
1622419200,468,1.0,0.0,0.0,18.9428562709264,25.8000034877232,10.4285653250558,61.7142857142857,92.0,34.857142857142854,0.0,2.100000126021249,4.400000027247837,7,47.1999938964845,1.0,218.70004272461068
1622419200,405,2.0,0.0,0.0,19.3428588867188,25.6999930245536,12.2571393694197,60.8571428571429,86.71428571428571,38.285714285714285,0.0,1.7428571666990007,2.871428608894348,7,50.0000122070314,2.0,197.39998168945425
1622419200,483,4.0,0.0,0.0,18.8111138237847,25.4555569118924,10.6111083984375,62.2222222222222,91.66666666666667,35.333333333333336,0.0,2.088888989554511,4.3888890743255615,9,59.5000244140627,4.0,217.40006103515756
1622419200,250,6.0,0.0,0.0,19.4999989827474,25.7666717529297,11.8833302815755,61.8333333333333,88.83333333333333,39.0,0.0,1.7666667501131694,3.2166666984558105,6,43.7999938964845,6.0,213.60001220703242
1622419200,325,0.0,0.0,0.0,18.975,26.1250015258789,10.1250015258789,62.25,92.5,36.0,0.0,1.725000113248825,2.9500001072883606,4,27.1000000000001,0.0,191.70006103515732
1622419200,467,0.571428571428571,0.0,0.0,17.7749954223633,23.725,10.85,61.5,92.0,35.0,0.0,2.224999964237213,4.050000071525574,4,22.2999816894532,0.571428571428571,192.40000000000123
1622419200,324,30.0,0.0,0.0,20.5666697184245,27.1333353678386,12.7499989827474,63.8333333333333,91.66666666666667,37.166666666666664,0.0,1.5166667302449544,2.6166666746139526,6,50.200018310547,30.0,223.59992675781376
1622419200,327,1.0,0.0,0.0,20.1499992370606,26.8374992370606,12.6875091552735,63.75,91.75,36.75,7.0,1.6125000715255737,2.8874999582767487,8,63.5999938964845,1.0,225.10001831054797
1622419200,260,2.0,0.0,0.0,19.0500020345052,24.8000071207683,12.4666687011719,59.1666666666667,83.5,36.666666666666664,0.0,1.7666667103767395,3.4666667779286704,6,41.1000122070314,2.0,207.59998779296996
1622419200,398,10.0,0.0,0.0,18.3714233398438,24.6428597586496,11.2142839704241,62.2857142857143,91.85714285714286,38.0,0.800000190734863,1.7285714490073067,3.142857313156128,7,43.1999633789064,10.0,178.79999389648538
1622419200,371,0.0,0.0,0.0,18.4624992370606,23.5374923706055,11.9125,49.75,78.625,30.0,0.699999809265137,2.825000047683716,5.100000113248825,8,50.0999938964845,0.0,245.60000610351705
1622419200,489,13.0,0.0,0.0,18.1428510393415,24.4428606305804,10.4428606305804,61.0,89.42857142857143,34.42857142857143,0.100000381469727,2.171428680419922,4.285714456013271,7,41.5999572753908,13.0,187.2999633789073
1622419200,418,0.0,0.0,0.0,18.4000008719308,24.4285696847098,11.8285766601563,62.0,89.71428571428571,38.142857142857146,2.0,1.9000000272478377,3.4285713945116316,7,43.4000061035158,0.0,184.50004272461047
1622419200,415,1.0,0.0,0.0,20.6111050075955,26.4666687011719,13.7222229003906,54.4444444444444,79.44444444444444,34.55555555555556,1.20000028610229,1.6333334181043837,3.1666668918397693,9,75.6999450683596,1.0,242.4999572753918
1622419200,430,2.0,0.0,0.0,18.8499961853028,25.6874977111817,10.6,61.0,91.5,36.5,0.199999809265137,1.5999999940395355,2.8250001668930054,8,53.199969482422,2.0,184.59992675781348
1622419200,452,3.0,0.0,0.0,19.2142883300781,24.2714303152902,12.542853655134,62.1428571428571,85.42857142857143,42.142857142857146,0.0,2.3714286429541453,4.371428557804653,7,49.100018310547,3.0,210.40010375976698
1622419200,492,1.0,0.0,0.0,17.6999938964844,24.1799987792969,9.3999938964844,63.0,94.8,35.2,0.0,2.220000123977661,4.3,5,27.499969482422,1.0,196.3999816894543
1622419200,400,1.0,0.0,0.0,18.3714276994978,24.6285731724331,11.2571437290737,62.2857142857143,88.0,39.285714285714285,0.300000190734863,1.7714285509926933,3.114285707473755,7,43.1999938964845,1.0,175.90000000000094
1622419200,470,3.0,0.0,0.0,18.9874969482422,25.5250030517578,11.0750061035156,60.625,88.625,34.625,0.100000381469727,2.1250001192092896,4.4250001311302185,8,54.2999755859377,3.0,222.79998779296997
1622419200,317,1.5,0.0,0.0,19.5500020345052,25.7333363850912,11.9833312988281,62.3333333333333,88.66666666666667,40.166666666666664,0.0,1.699999988079071,2.8500000635782876,6,44.1000122070314,1.5,206.30001220703235
1622419200,490,21.0,0.0,0.0,18.6428597586496,24.4714294433594,11.8571411132813,56.4285714285714,81.85714285714286,34.285714285714285,0.300000190734863,2.05714293888637,4.042857340403965,7,45.100018310547,21.0,215.4999938964855
1622419200,299,4.0,0.0,0.0,18.4000081380209,25.1333353678386,10.1666605631511,63.6666666666667,95.0,39.333333333333336,0.0,2.200000047683716,3.5333333810170493,3,18.6000244140626,4.0,188.59999389648556
1622419200,479,0.0,0.0,0.0,19.1333319769966,25.8777811686198,11.0888848198785,58.7777777777778,87.77777777777777,34.55555555555556,0.0,1.9888889524671767,4.088889042536418,9,62.399987792969,0.0,227.59996948242315
1622419200,332,13.0,0.0,0.0,19.725,26.3166697184245,12.5416656494141,67.9166666666667,94.33333333333333,42.083333333333336,7.40000152587891,1.8583333889643352,3.166666656732559,12,90.3000000000003,13.0,232.20003051757942
1622419200,460,14.0,0.0,0.0,18.1624961853028,24.4250045776367,10.8624931335449,62.625,89.375,37.875,0.0,1.8125000894069672,3.2875000834465027,8,47.6999694824221,14.0,197.8999938964855
1622419200,482,1.0,0.0,0.0,18.8111138237847,25.4555569118924,10.6111083984375,62.2222222222222,91.66666666666667,35.333333333333336,0.0,2.088888989554511,4.3888890743255615,9,59.5000244140627,1.0,217.40006103515756
1622419200,484,1.06666666666667,0.0,0.0,18.8250022888184,25.3875022888184,10.6874977111817,62.25,91.625,35.375,0.0,2.1250001192092896,4.450000166893005,8,53.0000183105471,1.06666666666667,217.40006103515765
1622419200,258,0.0,0.0,0.0,18.9666636149089,25.3000020345052,11.4166707356771,60.3333333333333,87.66666666666667,35.666666666666664,0.0,1.8000001311302185,3.4166669050852456,6,40.5999816894533,0.0,203.60001220703242
1622419200,351,0.0,0.0,0.0,19.4555535210504,24.533336046007,13.055559624566,51.8888888888889,75.44444444444444,33.55555555555556,1.0,2.122222251362271,3.733333428700765,9,65.2999816894533,0.0,247.3000732421889
1622419200,331,0.0,0.0,0.0,20.0499969482422,26.7749992370606,12.4249969482422,65.375,96.125,37.375,9.90000152587891,1.8750000596046448,3.350000113248825,8,62.7999755859377,0.0,220.59990844726673
1622419200,361,34.0,0.0,0.0,18.0833323160808,23.349994913737,11.5166666666667,59.6666666666667,84.5,37.666666666666664,0.0,2.116666634877523,3.816666762034098,6,35.2999938964845,34.0,191.20003051757942
1622419200,312,8.8,0.0,0.0,19.3666676839193,24.4000030517578,13.0166666666667,65.3333333333333,88.83333333333333,44.5,0.0,1.7333333889643352,3.483333468437195,6,43.0000061035158,8.8,193.60009765625114
1622419200,485,6.4,0.0,0.0,18.5999961853028,25.4875007629395,10.0999923706055,63.25,95.25,34.875,0.0,2.150000110268593,4.512499988079071,8,51.1999694824221,6.4,214.69998168945432
1622419200,318,0.0,0.0,0.0,20.6600036621094,27.4200012207031,13.1,61.6,87.4,37.8,0.0,1.880000066757202,3.140000104904175,5,42.300018310547,0.0,229.1000549316418
1622419200,362,11.0,0.0,0.0,19.3111104329427,24.6888909233941,12.7333346896702,54.2222222222222,78.33333333333333,34.0,0.800000190734863,1.955555624432034,3.9555556774139404,9,63.9999938964846,11.0,239.7999450683607
1622419200,257,3.0,0.0,0.0,19.0666646321615,25.4999938964844,11.4166656494141,59.1666666666667,86.83333333333333,34.5,0.0,1.73333340883255,3.199999968210856,6,41.1999877929689,3.0,202.7000427246105
1622419200,323,52.0,0.0,0.0,19.8374992370606,26.9000068664551,11.6125007629395,65.0,97.375,37.375,11.5,2.0125000178813934,3.637500137090683,8,61.0999938964846,52.0,214.19992675781367
1622419200,412,0.0,0.0,0.0,19.7857125418527,25.7857081821987,12.6857151576451,57.8571428571429,84.14285714285714,35.42857142857143,1.5,1.500000068119594,2.771428653172084,7,53.0999877929689,0.0,209.79999389648546
1622419200,457,1.0,0.0,0.0,19.1250015258789,25.8125015258789,10.6124969482422,61.875,92.375,36.125,0.0,1.9250000417232513,3.8125,8,55.4000122070314,1.0,227.30001831054798
1622419200,402,1.0,0.0,0.0,19.5142848423549,25.5857090541295,12.4428606305804,57.0,84.71428571428571,35.285714285714285,0.0,1.8714285748345512,3.0428573063441684,7,51.1999938964845,1.0,205.50002441406352
1622419200,472,10.0,0.0,0.0,18.9833312988281,24.533339436849,12.1166676839193,55.5,79.5,34.333333333333336,1.0,2.0666667421658835,4.083333492279053,6,40.6999877929689,10.0,225.70004882812628
1622419200,330,9.0,0.0,0.0,20.4500022888184,27.0750022888184,13.2875,68.25,94.375,43.0,8.90000152587891,1.6625000834465027,2.8874999433755875,8,66.000018310547,9.0,235.70006713867303
1622419200,366,0.0,0.0,0.0,18.7666632758247,23.8888895670573,12.0111056857639,55.8888888888889,80.77777777777777,35.77777777777778,2.5,2.2888889047834606,3.911111036936442,9,59.0999694824221,0.0,221.59991455078256
1622419200,403,4.0,0.0,0.0,19.6428510393415,25.7142883300781,12.3714276994978,54.8571428571429,83.85714285714286,33.285714285714285,0.0,1.8857143095561437,3.0428573063441684,7,52.0999572753908,4.0,211.7999572753917
1622419200,364,0.0,0.0,0.0,19.3111104329427,24.6888909233941,12.7333346896702,54.2222222222222,78.33333333333333,34.0,0.800000190734863,1.955555624432034,3.9555556774139404,9,63.9999938964846,0.0,239.79994506836064
1622419200,414,38.0,0.0,0.0,20.3777777777778,26.7000027126736,12.9000013563368,57.7777777777778,85.11111111111111,35.55555555555556,0.699999809265137,1.7222222752041287,3.411111142900255,9,73.6000000000002,38.0,225.90000000000117
1622419200,407,7.0,0.0,0.0,19.3285723005023,25.7142796107701,12.1428641183036,61.7142857142857,87.57142857142857,38.857142857142854,0.0,1.6714285952704293,2.785714404923575,7,49.9000061035158,7.0,195.49998779296993
1622419200,315,0.0,0.0,0.0,20.055556233724,26.7999986436632,12.5222208658854,62.8888888888889,94.55555555555556,37.22222222222222,11.5,2.0333333810170493,3.588888963063558,9,70.7000061035158,0.0,225.70003051757925
1622419200,488,1.0,0.0,0.0,18.1428510393415,24.4428606305804,10.4428606305804,61.0,89.42857142857143,34.42857142857143,0.100000381469727,2.171428680419922,4.285714456013271,7,41.5999572753908,1.0,203.3999816894543
1622419200,262,0.0,0.0,0.0,19.3000020345052,25.4666687011719,12.0500020345052,59.3333333333333,85.16666666666667,37.166666666666664,0.0,1.98333340883255,3.96666685740153,6,42.6000122070314,0.0,201.69995117187605
1622419200,473,3.0,0.0,0.0,19.1142822265625,26.1,10.6571419852121,60.7142857142857,91.0,35.0,0.0,2.000000068119594,4.142857210976737,7,48.3999755859377,3.0,224.29998779297011
1622419200,429,12.0,0.0,0.0,18.8499961853028,25.6874977111817,10.6,61.0,91.5,36.5,0.199999809265137,1.5999999940395355,2.8250001668930054,8,53.199969482422,12.0,184.59992675781348
1622419200,304,4.0,0.0,0.0,20.6,25.7428615025112,14.8571411132813,69.4285714285714,89.57142857142857,49.714285714285715,6.5,1.5714286054883684,3.2571428503308977,7,58.8000000000002,4.0,217.19996337890743
1622419200,417,0.0,0.0,0.0,18.3999965122768,24.2428615025112,12.0142848423549,59.0,85.0,37.0,1.09999990463257,1.9285715307508196,3.4285715988704135,7,43.3999755859377,0.0,191.40000610351677
1622419200,321,2.72727272727273,0.0,0.0,18.4999938964844,24.4400024414063,11.1799987792969,63.2,92.8,38.4,0.0,2.160000038146973,3.359999990463257,5,31.499969482422,2.72727272727273,184.90001220703243
1622419200,265,5.0,0.0,0.0,19.4833363850912,26.2333312988281,11.4666636149089,57.5,84.83333333333333,34.333333333333336,0.0,1.8000000516573589,3.3166666825612388,6,43.700018310547,5.0,240.1000183105482
1622419200,255,4.0,0.0,0.0,18.5500020345052,25.4666737874349,10.0166666666667,61.3333333333333,93.0,35.666666666666664,0.0,1.899999996026357,3.7000001271565757,6,38.1000122070314,4.0,216.7001281738294
1622419200,349,0.0,0.0,0.0,19.9,25.6200012207031,12.8400024414063,52.6,74.4,34.0,0.0,1.8600000858306884,4.100000095367432,5,38.5000000000001,0.0,239.79994506836078
1622419200,453,8.0,0.0,0.0,18.9714294433594,25.3285679408482,11.071426827567,63.1428571428571,89.85714285714286,38.142857142857146,0.0,1.7000000136239188,3.085714340209961,7,47.4000061035158,8.0,198.89996337890733
1622419200,305,0.0,0.0,0.0,19.1799987792969,25.8000061035156,11.5400024414063,64.8,94.0,38.8,0.0,1.8200000047683715,2.9000000238418577,5,34.8999938964845,0.0,201.80001831054815
1622419200,399,28.0,0.0,0.0,18.2500040690104,24.2666717529297,11.4999989827474,62.6666666666667,89.83333333333333,39.833333333333336,0.899999618530273,1.700000007947286,3.083333373069763,6,36.3000244140626,28.0,170.70001220703227
1622419200,353,1.0,0.0,0.0,19.3111104329427,24.6888909233941,12.7333346896702,54.2222222222222,78.33333333333333,34.0,0.800000190734863,1.955555624432034,3.9555556774139404,9,63.9999938964846,1.0,239.79994506836064
1622419200,425,9.0,0.0,0.0,18.8124977111817,25.2625022888184,11.1,60.625,89.375,37.375,0.5,1.6375000774860382,3.1375001072883606,8,52.8999816894533,9.0,189.39992065429792
1622419200,450,2.0,0.0,0.0,18.0400024414063,23.3200012207031,11.3600036621094,60.0,85.8,37.6,0.0,2.160000038146973,3.700000047683716,5,29.2000122070314,2.0,191.39996948242313
1622419200,486,29.0,0.0,0.0,18.599996609158,25.5666680230035,9.9999938964844,63.2222222222222,95.22222222222223,34.55555555555556,0.0,2.1111112038294473,4.4666666984558105,9,57.5999694824221,29.0,214.69998168945432
1622419200,408,0.0,0.0,0.0,19.2142839704241,25.7714303152902,11.0285670689174,60.8571428571429,92.85714285714286,36.714285714285715,0.0,1.5428571360451835,2.6428572620664323,7,49.0999877929689,0.0,182.00004272461038
1622419200,424,0.0,0.0,0.0,18.8499961853028,25.6874977111817,10.6,61.0,91.5,36.5,0.199999809265137,1.5999999940395355,2.8250001668930054,8,53.199969482422,0.0,184.59992675781348
1622419200,249,2.0,0.0,0.0,19.6333302815755,26.6,11.100005086263,61.5,94.16666666666667,36.666666666666664,0.0,1.7166667580604553,2.9000000754992166,6,44.5999816894533,2.0,223.2000305175794
1622419200,335,22.0,0.0,0.0,20.2999969482422,25.6125045776367,14.1750007629395,71.0,89.75,51.5,7.79999923706055,1.537500038743019,3.1624999940395355,8,64.7999755859377,22.0,221.4999267578138
1622419200,252,4.0,0.0,0.0,19.1,25.6500030517578,11.3333272298177,59.0,86.83333333333333,34.166666666666664,0.0,1.7000000675519307,3.066666583220164,6,41.4000000000001,4.0,202.5000000000011
1622419200,360,12.0,0.0,0.0,19.2714303152902,24.571426827567,12.3428545270648,60.1428571428571,83.28571428571429,39.285714285714285,0.0,1.914285727909633,3.500000068119594,7,49.5000122070314,12.0,214.89989624023568
1622419200,352,0.0,0.0,0.0,18.7000061035156,23.4374977111817,13.3249984741211,48.625,76.0,32.375,0.0,2.700000077486038,4.687500089406967,8,52.0000488281252,0.0,256.1001220703139
1622419200,416,2.0,0.0,0.0,20.4666720920139,26.8888895670573,12.8666659884983,57.6666666666667,84.77777777777777,35.77777777777778,0.599999904632568,1.7000000211927626,3.377777894337972,9,74.4000488281252,2.0,230.60007324218867
1622419200,328,0.0,0.0,0.0,20.0444444444445,26.622220187717,12.4777872721354,63.7777777777778,92.33333333333333,36.77777777777778,7.0,1.700000074174669,2.9555554919772677,9,70.6000000000002,0.0,225.10001831054814
1622419200,409,2.0,0.0,0.0,19.2833292643229,25.7333363850912,11.3666625976563,61.8333333333333,91.16666666666667,37.666666666666664,0.699999809265137,1.4999999801317851,2.666666805744171,6,42.4999755859376,2.0,187.2000610351572
1622419200,448,13.0,0.0,0.0,18.9777737087674,25.5666680230035,11.0000040690104,60.5555555555556,88.66666666666667,34.44444444444444,0.100000381469727,2.088888989554511,4.366666820314196,9,60.9999633789065,13.0,222.79998779297017
1622419200,476,6.0,0.0,0.0,19.0285757882255,25.2285705566406,11.3285723005023,59.2857142857143,86.28571428571429,35.42857142857143,0.0,2.0714286736079623,4.271428516932896,7,47.8000305175783,6.0,219.30004882812625
1622419200,404,7.0,0.0,0.0,20.2999991280692,26.3571411132813,13.0142804827009,54.5714285714286,82.28571428571429,33.42857142857143,1.0,1.500000102179391,2.7285715511866977,7,56.6999938964845,7.0,226.79990234375117
1622419200,434,42.0,0.0,0.0,18.5833323160808,24.85,11.4833312988281,61.5,89.83333333333333,38.333333333333336,0.699999809265137,1.7666666905085247,3.3833333253860474,6,38.2999938964845,42.0,178.9000000000011
1622419200,426,16.0,0.0,0.0,18.8166646321615,25.0666697184245,12.0500020345052,59.5,86.66666666666667,37.833333333333336,0.300000190734863,1.7666666905085247,3.1500001351038613,6,39.6999877929689,16.0,194.49995727539184
1622419200,268,0.0,0.0,0.0,18.7499938964844,25.35,10.3000020345052,61.5,91.16666666666667,36.833333333333336,0.0,1.8333333532015483,3.4000001748402915,6,39.2999633789064,0.0,213.40007324218885
1622419200,355,10.0,0.0,0.0,17.9166707356771,23.5500020345052,10.9333384195964,60.3333333333333,87.5,35.833333333333336,0.0,2.2166667779286704,4.166666626930237,6,34.3000244140626,10.0,191.60010986328243
1622419200,455,5.0,0.0,0.0,19.2999991280692,26.0857177734375,10.7142883300781,60.8571428571429,90.57142857142857,36.0,0.0,1.971428564616612,4.042857136045184,7,49.6999938964845,5.0,226.39996337890747
1622419200,256,0.0,0.0,0.0,18.6142865862165,26.9000008719308,9.58571341378351,62.0,96.14285714285714,33.714285714285715,0.0,1.8428571735109602,3.285714421953474,7,44.9000061035158,0.0,215.90009155273552
1622419200,458,4.0,0.0,0.0,19.1571463448661,25.9142874581473,10.6428510393415,61.2857142857143,90.85714285714286,35.857142857142854,0.0,2.0714286736079623,4.300000054495675,7,48.7000244140627,4.0,222.70007324218884
1622419200,406,1.0,0.0,0.0,19.3142900739398,25.7285705566406,11.8285679408482,61.0,88.57142857142857,38.0,0.0,1.6571428605488367,2.7285714660372054,7,49.8000305175783,1.0,192.30006713867292
1622419200,308,0.0,0.0,0.0,21.0624977111817,27.4125,14.5249992370606,63.5,87.75,39.875,21.2000007629395,2.1250000596046448,3.8249999582767487,8,70.8999816894533,0.0,262.5998718261732
1622419200,413,6.0,0.0,0.0,19.100005086263,25.3666676839193,11.5166666666667,60.6666666666667,88.66666666666667,37.166666666666664,0.699999809265137,1.550000011920929,2.73333340883255,6,41.4000305175783,6.0,189.1000549316418
1622419200,259,7.0,0.0,0.0,19.6,25.783334350586,11.9999989827474,63.6666666666667,89.83333333333333,41.0,0.0,1.6833333770434062,2.933333476384481,6,44.4000000000001,7.0,212.7999877929698
1623024000,300,1.0,0.0,0.0,21.5499969482422,28.2333312988281,16.4000030517578,75.6666666666667,94.0,49.0,10.5,1.5000000198682149,2.6166666944821677,6,56.0999816894533,1.0,284.7000244140638
1623024000,403,9.0,0.0,0.0,22.1,28.6500030517578,16.5166615804037,65.5,86.16666666666667,40.166666666666664,8.70000076293945,1.5666666825612385,3.0166666905085244,6,59.4000000000001,9.0,271.1999572753918
1623024000,425,5.0,0.0,0.0,21.6428597586496,28.2999991280692,15.5142848423549,67.4285714285714,88.28571428571429,42.857142857142854,31.5999984741211,1.485714384487697,3.1999999284744263,7,66.100018310547,5.0,255.49993896484492
1623024000,303,5.0,0.0,0.0,22.5499969482422,28.2666666666667,17.7833292643229,71.8333333333333,89.66666666666667,47.166666666666664,21.2000007629395,1.9833332697550456,3.5666666428248086,6,62.0999816894533,5.0,315.9998657226577
1623024000,416,0.0,0.0,0.0,21.2333262125651,27.5666748046875,15.6666656494141,72.0,90.66666666666667,47.0,16.4000015258789,1.6500000754992168,4.083333373069763,6,54.1999572753908,0.0,284.8000305175795
1623024000,268,0.0,0.0,0.0,21.7285705566406,27.8142857142857,15.7285661969866,70.7142857142857,92.85714285714286,45.57142857142857,18.4000005722046,1.6857142448425293,3.14285717691694,7,66.6999938964845,0.0,280.10006713867335
1623024000,328,0.0,0.0,0.0,21.6999984741211,27.9499984741211,16.5749984741211,73.5,93.5,46.5,2.79999732971191,1.7500000298023224,2.7500001788139343,4,37.9999938964845,0.0,263.1000122070326
1623024000,484,0.0,0.0,0.0,21.3833404541016,26.85,15.9666687011719,73.5,93.33333333333333,49.333333333333336,10.1999988555908,2.2000000874201455,4.300000150998433,6,55.1000427246095,0.0,272.50010375976717
1623024000,357,17.0,0.0,0.0,21.2750030517578,26.9624992370606,15.0500007629395,68.375,89.25,46.125,12.1000022888184,2.0500000417232513,4.2874999940395355,8,72.6000244140627,17.0,264.2001342773451
1623024000,454,1.0,0.0,0.0,21.8285679408482,27.6714285714286,16.7428571428572,70.7142857142857,88.42857142857143,47.714285714285715,9.09999656677246,1.5428571530750819,2.85714282308306,7,67.3999755859377,1.0,282.1000061035171
1623024000,462,0.0,0.0,0.0,21.7400024414063,26.4400024414063,17.5399963378906,69.2,86.6,51.6,15.9000005722046,2.1200000762939455,4.040000009536743,5,47.7000122070314,0.0,284.1999877929704
1623024000,450,5.0,0.0,0.0,21.5250030517578,27.3000045776367,15.3249984741211,68.0,89.0,46.0,13.7000007629395,1.7125000208616257,3.475000023841858,8,74.6000244140627,5.0,265.9999938964858
1623024000,371,0.0,0.0,0.0,22.4500010172526,27.3999928792318,16.8999979654948,54.8333333333333,74.0,38.666666666666664,7.90000152587891,2.2833333810170493,4.050000031789144,6,61.5000061035158,0.0,307.1000122070328
1623024000,364,0.0,0.0,0.0,21.9142830984933,26.4571428571429,17.3142857142857,66.4285714285714,83.85714285714286,47.857142857142854,15.7000007629395,1.942857129233224,3.7571428503308977,7,67.9999816894533,0.0,307.799926757814
1623024000,301,1.0,0.0,0.0,22.0500020345052,28.5000040690104,16.9666687011719,74.3333333333333,90.5,49.0,21.7999992370605,1.6666666865348816,2.8500001231829324,6,59.1000122070314,1.0,302.0000671386733
1623024000,465,11.0,0.0,0.0,21.542858014788,26.7999991280692,16.2571437290737,71.8571428571429,90.57142857142857,49.0,12.2000026702881,2.028571469443185,3.9571427958352223,7,65.4000061035158,11.0,282.9001281738298
1623024000,248,0.0,0.0,0.0,21.8285679408482,28.1142865862165,16.4285653250558,69.0,87.28571428571429,45.285714285714285,23.9999990463257,1.6571428435189384,2.8285714898790633,7,67.3999755859377,0.0,272.8999511718764
1623024000,299,8.0,0.0,0.0,22.0666680230035,28.9222215440538,16.0111090766059,71.0,95.22222222222223,42.55555555555556,13.2000007629395,1.8444444603390164,3.277777804268731,9,88.8000122070314,8.0,277.40000610351694
1623024000,321,19.0,0.0,0.0,22.1,28.8363697398793,15.7272721724077,71.9090909090909,95.18181818181819,45.45454545454545,7.60000228881836,1.5636364221572876,2.700000047683716,11,108.9,19.0,293.80001220703247
1623024000,449,2.0,0.0,0.0,22.0166692097982,28.0583358764649,15.6333328247071,67.5,88.83333333333333,44.416666666666664,14.9000005722046,1.641666720310847,3.225000023841858,12,117.800030517578,2.0,309.200000000001
1623024000,316,0.0,0.0,0.0,21.9000030517578,28.7166687011719,15.9499959309896,70.6666666666667,92.0,43.333333333333336,5.00000095367432,1.649999996026357,2.51666667064031,6,58.200018310547,0.0,166.50001831054766
